Date,Rain,Temp,WS,NR,VPD,PET,Sap velocity (cm/h),Total SF (cm3/h)
2021-06-09 06:00:00,0.0,2.209,0.0,0.2,0.0608825971775804,2.0033951075235626e-05,-0.4330242646896122,-150.3827664661371
2021-06-09 06:30:00,0.0,2.983,0.0,0.2,0.0719009934877973,2.0943965061442254e-05,-0.8555305138117183,-297.75034704088625
2021-06-09 07:00:00,0.0,3.775,0.5,0.2,0.0864509259167511,0.0052907318027516,-0.4177333921583036,-138.7204116796995
2021-06-09 07:30:00,0.0,4.921,0.5,0.2,0.1179816638318041,0.0071593743573742,-0.2325425698362522,-70.9820237379321
2021-06-09 08:00:00,0.0,5.128,0.0,48.78,0.127619691937136,0.0069150286526639,0.2252469525767982,93.55421298195306
2021-06-09 08:30:00,0.0,6.763,0.0,48.78,0.1606643176629088,0.0075610019545811,1.400038892533898,505.9790689062478
2021-06-09 09:00:00,0.0,7.82,0.0,108.3,0.2288926343547918,0.0177634226453738,2.6382934550644546,947.3585546645012
2021-06-09 09:30:00,0.0,7.569,0.0,108.3,0.2197949628797559,0.0175279422049268,3.5902532049803657,1278.653314652473
2021-06-09 10:00:00,0.0,8.369,0.0,86.4,0.2629070288952255,0.014588450316648,5.459973926878478,1946.880144486096
2021-06-09 10:30:00,0.0,8.543,0.0,86.4,0.2738211680121841,0.0147224114008965,7.072207942841386,2517.254771522032
2021-06-09 11:00:00,0.0,10.541,0.0,264.4,0.3717730743593705,0.0499486582435848,9.46739598915066,3368.8953834731383
2021-06-09 11:30:00,0.0,12.34,0.5,264.4,0.672696025652135,0.1093788035265225,14.685810665792284,5229.534566297768
2021-06-09 12:00:00,0.0,11.662,1.01,80.7,0.6103657570192864,0.1140785158431749,15.624666025078906,5566.668673795168
2021-06-09 12:30:00,0.0,11.856,1.51,80.7,0.5918424531188926,0.1463674740588637,14.65524015210374,5210.569484641691
2021-06-09 13:00:00,0.0,11.88,0.0,118.1,0.5385121421610392,0.0238628362713138,13.17718793102371,4691.857750293899
2021-06-09 13:30:00,0.0,11.734,0.0,118.1,0.5278321061051552,0.0236902056697268,12.290416968638745,4375.985051767189
2021-06-09 14:00:00,0.0,11.832,1.51,170.5,0.5173890036326023,0.1431914260919519,11.18045829135848,3979.9717791922662
2021-06-09 14:30:00,0.0,12.05,0.0,170.5,0.4939253715384394,0.0347422811737905,11.42056686797363,4061.951822958667
2021-06-09 15:00:00,0.0,14.29,0.0,626.6,0.7020727054757029,0.1423604083978179,14.1800519113194,5044.728193531355
2021-06-09 15:30:00,0.0,15.079,0.5,626.6,0.8158826186233056,0.2043344022824458,15.638045589019049,5553.002277639847
2021-06-09 16:00:00,0.0,13.954,0.0,112.6,0.7602612335412268,0.0251746972166624,18.411468874915933,6541.494650436498
2021-06-09 16:30:00,0.0,14.314,0.5,112.6,0.8353136006869517,0.096011180677026,17.484441340829246,6214.797794396659
2021-06-09 17:00:00,0.0,14.17,0.5,171.5,0.8372569933808232,0.108184101339796,18.38162738305002,6528.547014291562
2021-06-09 17:30:00,0.0,13.834,0.5,171.5,0.79705845169666,0.1043772535346072,17.514761476614563,6224.202174015443
2021-06-09 18:00:00,0.0,13.978,0.5,106.9,0.8013546522030977,0.0917958192624335,19.437829180657857,6911.327009099884
2021-06-09 18:30:00,0.0,15.342,0.5,106.9,0.9239274514298672,0.1026963546993266,18.65028586370697,6629.648324093583
2021-06-09 19:00:00,0.0,15.27,0.0,45.06,0.9404875039788688,0.0107224052891635,17.543115679333237,6244.901344479858
2021-06-09 19:30:00,0.0,14.242,0.5,45.06,0.8606582917439132,0.0843475650560064,15.912908462862152,5658.6955571095605
2021-06-09 20:00:00,0.0,13.401,0.5,0.2,0.8379451536596693,0.0475225766788695,13.12492039376115,4669.273778370186
2021-06-09 20:30:00,0.0,12.485,0.5,0.2,0.6979619341742062,0.0398967952294613,10.511423449468468,3736.6383297286297
2021-06-09 21:00:00,0.0,11.759,0.5,0.2,0.6184326789039216,0.0355675632116238,8.309537793230593,2952.785142897836
2021-06-09 21:30:00,0.0,11.492,0.0,0.2,0.6062514545158794,3.303117294097335e-05,6.867801422010732,2443.424263183577
2021-06-09 22:00:00,0.0,11.248,0.5,0.2,0.5991957089193989,0.0346066445464162,5.094871312651036,1811.4619324399453
2021-06-09 22:30:00,0.0,9.509,0.5,0.2,0.4455524091707903,0.0260973942229137,4.715015146015062,1681.4600361598948
2021-06-09 23:00:00,0.0,8.941,0.5,0.2,0.3979354168896349,0.0234130984960112,3.6041986977038416,1282.978780358536
2021-06-09 23:30:00,0.0,8.095,0.0,0.2,0.3476729530257763,2.7737713938562392e-05,3.083917666682996,1101.7267514078362
2021-06-10 00:00:00,0.0,7.368,0.5,0.2,0.3174845451139239,0.0189064021850315,2.3252308016854917,824.700781783013
2021-06-10 00:30:00,0.0,6.788,1.01,0.2,0.2962101870405756,0.0248537063269069,2.0104427555245596,723.9745767835424
2021-06-10 01:00:00,0.0,7.091,0.5,0.2,0.3074814552144719,0.0183487351510951,1.926447560075196,692.7555592809993
2021-06-10 01:30:00,0.0,6.813,0.0,0.2,0.2848511496253671,2.5903426022643787e-05,1.65875924705153,591.983727696775
2021-06-10 02:00:00,0.0,7.015,0.0,0.2,0.2868267692679869,2.618656119674144e-05,1.8979805203537916,682.8898813150562
2021-06-10 02:30:00,0.0,6.813,0.0,0.2,0.270015152249046,2.5903426022643787e-05,1.5716528066898916,563.9135532717513
2021-06-10 03:00:00,0.0,6.788,0.0,0.2,0.2656018010463828,2.586853706785997e-05,1.6595229345633815,590.1147819104165
2021-06-10 03:30:00,0.0,7.519,0.0,0.2,0.3020951962250111,2.6902582937193505e-05,1.7011385463374318,608.2798795216016
2021-06-10 04:00:00,0.0,7.87,0.0,0.2,0.3062325569864146,2.740935055048091e-05,2.000380348177781,712.5762002852938
2021-06-10 04:30:00,0.0,6.636,0.0,0.2,0.2432957537460414,2.5657134418759616e-05,1.9724253974457648,701.8266567803108
2021-06-10 05:00:00,0.0,7.519,0.0,0.2,0.2823707676055087,2.6902582937193505e-05,2.082833350546857,746.4279272975276
2021-06-10 05:30:00,0.0,6.737,0.0,0.2,0.2351542248260501,2.579746768048764e-05,2.113230109933181,752.7591193154719
2021-06-10 06:00:00,0.0,6.636,0.0,0.2,0.2305935657994608,2.5657134418759616e-05,2.0545132235565307,736.6125054392325
2021-06-10 06:30:00,0.0,6.737,0.0,0.2,0.2312185892641078,2.579746768048764e-05,2.2234532742256916,796.2127497876556
2021-06-10 07:00:00,0.0,6.889,0.0,0.2,0.2256942717562796,2.600969466871188e-05,2.0988488315018317,748.2984861992661
2021-06-10 07:30:00,0.0,7.619,0.0,0.2,0.2477236495481123,2.7046281764451948e-05,1.612428735797092,582.8608658913549
2021-06-10 08:00:00,0.0,6.611,0.0,0.2,0.1355820340648781,2.562248294754593e-05,1.1802690169461822,428.7466624711785
2021-06-10 08:30:00,0.0,6.433,0.0,0.2,0.127183929787274,2.5376732589395176e-05,1.1367373474529685,413.1107139381317
2021-06-10 09:00:00,0.0,6.839,0.0,28.93,0.1525888045827373,0.0045026211374289,0.99169141474826,359.5460254022414
2021-06-10 09:30:00,0.0,7.444,0.0,28.93,0.2148257584090314,0.0046511045109022,2.5550142710960255,918.371308251183
2021-06-10 10:00:00,0.0,8.295,0.0,121.5,0.250643742517846,0.0204352554889821,4.249817883774506,1521.10323195994
2021-06-10 10:30:00,0.0,9.805,0.0,121.5,0.3684506427784312,0.0221057561638402,6.222497599090673,2223.9100564682412
2021-06-10 11:00:00,0.0,10.932,0.0,240.5,0.483513167944637,0.0463419624377283,10.07661444625467,3588.419752058621
2021-06-10 11:30:00,0.0,12.751,0.0,240.5,0.6424673274051039,0.0507267715405723,13.604716608256894,4849.913509973955
2021-06-10 12:00:00,0.0,12.195,0.5,360.8,0.6535222226484334,0.1252804410017653,16.95276438336727,6030.293433350679
2021-06-10 12:30:00,0.0,10.81,1.01,360.8,0.5547850608980364,0.1491564339540745,16.082497499842194,5717.014462804061
2021-06-10 13:00:00,0.0,10.932,1.01,185.6,0.6377146647486023,0.1354871064159971,15.436591842506491,5488.002245021054
2021-06-10 13:30:00,0.0,11.394,0.0,185.6,0.6387112832238653,0.0366035893748387,15.08322054864866,5363.867548079499
2021-06-10 14:00:00,0.0,9.485,1.51,100.9,0.3878948181575222,0.1034433137327888,11.68044164672007,4166.049214807934
2021-06-10 14:30:00,0.0,8.593,1.51,100.9,0.2579977995097989,0.0731995625050173,8.474965850139005,3022.040266593683
2021-06-10 15:00:00,0.0,8.742,0.0,24.22,0.2572303506668277,0.0041702881205326,7.427446729672393,2650.873600110228
2021-06-10 15:30:00,0.0,8.693,0.0,24.22,0.2473825878019556,0.0041596115388299,6.650278346485376,2374.8730297744855
2021-06-10 16:00:00,0.0,9.558,0.0,217.9,0.3230488680235828,0.0391436049992375,6.661264634380629,2370.4794155754093
2021-06-10 16:30:00,0.0,10.956,0.5,217.9,0.4607256558388845,0.0796603812329834,8.4107402941574,2996.4254475132525
2021-06-10 17:00:00,0.0,9.952,1.01,100.9,0.3929099266020481,0.0811917449907848,9.085321130422551,3233.091147111343
2021-06-10 17:30:00,0.0,10.32,0.0,100.9,0.4114903610829859,0.0188481964098193,9.932546772616172,3538.326516186476
2021-06-10 18:00:00,0.0,11.029,0.5,112.3,0.4498143969068454,0.0603250512379662,10.424633331009897,3711.700300302403
2021-06-10 18:30:00,0.0,11.904,0.0,112.3,0.539365777953001,0.0227179697093151,10.348233294895875,3684.949695771168
2021-06-10 19:00:00,0.0,11.54,0.5,0.2,0.5496757425754831,0.0316723969189458,12.098988323149111,4312.532656971912
2021-06-10 19:30:00,0.0,12.896,0.5,0.2,0.6560368532473875,0.0373714705286479,12.471395654654556,4438.0928137918945
2021-06-10 20:00:00,0.0,10.761,0.0,0.2,0.479333636033466,3.18386857926341e-05,11.465260297831184,4082.4501638683982
2021-06-10 20:30:00,0.0,10.736,0.0,0.2,0.4269419392853851,3.1798421662995925e-05,9.282003197416184,3306.0217496709124
2021-06-10 21:00:00,0.0,9.163,0.0,0.2,0.2913517192101808,2.9333912043817993e-05,6.9855046498224596,2486.6035001869013
2021-06-10 21:30:00,0.0,8.643,0.0,0.2,0.2521494655007507,2.854897244395146e-05,5.219658965360228,1861.853818981958
2021-06-10 22:00:00,0.0,7.368,0.0,0.2,0.1911072019132356,2.668662221553466e-05,4.284455198022773,1524.2683974459226
2021-06-10 22:30:00,0.0,6.661,0.5,0.2,0.1771582742377558,0.0106113857320353,2.7928612647210596,998.1780489014316
2021-06-10 23:00:00,0.0,5.898,0.5,0.2,0.1847767737268296,0.0111280789637881,2.1194030122816425,768.0336804502181
2021-06-10 23:30:00,0.0,4.973,0.5,0.2,0.1959003592274858,0.0118745854085302,1.8828028571998203,679.2183061138205
2021-06-11 00:00:00,0.0,4.895,1.01,0.2,0.231205447530704,0.019625998075101,1.53481289641581,554.8661356719267
2021-06-11 00:30:00,0.0,4.272,0.5,0.2,0.2080696390635942,0.0126730127334517,1.7083815752151603,609.7408204887406
2021-06-11 01:00:00,0.0,7.995,1.01,0.2,0.514753710040514,0.0428576952582644,3.535778078242304,1269.2719741662197
2021-06-11 01:30:00,0.0,5.462,0.5,0.2,0.3297096149963324,0.0199074954916081,4.0130943114524795,1435.3911056389582
2021-06-11 02:00:00,0.0,6.914,0.5,0.2,0.4641162041628859,0.027724328437098,3.950427576167355,1410.2771124579915
2021-06-11 02:30:00,0.0,5.719,0.5,0.2,0.400760826460696,0.0241502159823707,4.658490236632281,1665.4016391239509
2021-06-11 03:00:00,0.0,5.796,0.0,0.2,0.4112050757094662,2.451114486718893e-05,4.521724459097425,1612.8109660193122
2021-06-11 03:30:00,0.0,4.35,0.5,0.2,0.3375733437669601,0.0205417325326038,4.554941099601715,1629.5955623195982
2021-06-11 04:00:00,0.0,3.301,0.5,0.2,0.2779045754902932,0.0170350174196242,3.793837978521674,1366.4402568990404
2021-06-11 04:30:00,0.0,5.179,1.51,0.2,0.3877558453320071,0.0377652992663351,3.2226468183547623,1149.896590139894
2021-06-11 05:00:00,0.0,4.506,1.01,0.2,0.3699383029160051,0.0314697880682354,3.5032869610187056,1249.5713854709295
2021-06-11 05:30:00,0.0,4.376,0.0,0.2,0.3306744783866799,2.26589022265558e-05,3.2095067109114637,1144.8438122625173
2021-06-11 06:00:00,0.0,2.69,0.0,0.2,0.2594394731244215,2.0595910230385048e-05,2.8558737941182626,1022.3799878727892
2021-06-11 06:30:00,0.0,3.88,0.0,0.2,0.3217606787961884,2.2036792762271363e-05,2.4869313070067136,891.020621053636
2021-06-11 07:00:00,0.0,6.661,1.01,0.2,0.5030903478353951,0.0422381615727335,2.968007722220751,1057.1605058588575
2021-06-11 07:30:00,0.0,6.585,0.5,0.2,0.5053319867535058,0.0302579846665995,4.786369588924664,1710.5773310917907
2021-06-11 08:00:00,0.0,8.668,1.01,0.2,0.6903767881905527,0.0572295779026151,7.284130401023285,2595.698493588275
2021-06-11 08:30:00,0.0,8.965,1.51,0.2,0.7135522858159785,0.0680258525612556,10.115365893209033,3604.710082971616
2021-06-11 09:00:00,0.0,9.312,2.01,0.2,0.7421824304585871,0.0764740159526475,13.256880614982734,4718.121017426786
2021-06-11 09:30:00,0.0,9.682,1.51,0.2,0.7669011746989154,0.0728059722637768,16.08669502385135,5721.841861695881
2021-06-11 10:00:00,0.0,9.928,1.01,65.93,0.7760021090682091,0.1403303894467954,17.571621691676437,6249.899114623202
2021-06-11 10:30:00,0.0,11.005,1.51,65.93,0.8693056272798289,0.2081569531804573,19.520213432858924,6946.73748166109
2021-06-11 11:00:00,0.0,11.783,1.01,711.7,0.960921204347626,0.2761721961987309,20.59897331509985,7322.713304856564
2021-06-11 11:30:00,0.0,11.832,1.51,711.7,0.9848423393542832,0.3315267679166322,21.683755360714457,7707.432025497032
2021-06-11 12:00:00,0.0,12.098,1.51,601.2,0.9740406394515134,0.3129413739358826,21.38658356527798,7595.208759491671
2021-06-11 12:30:00,0.0,11.904,1.01,601.2,0.950510234015366,0.2566105270212853,21.292796646076347,7560.511964747067
2021-06-11 13:00:00,0.0,12.727,1.01,247.5,1.0210353837692263,0.2097169326479785,22.14412957970404,7869.520634732558
2021-06-11 13:30:00,0.0,14.122,1.01,247.5,1.1408040686234626,0.2295966916810352,22.571101294714595,8012.894411863883
2021-06-11 14:00:00,0.0,13.161,1.01,472.7,1.041369136304234,0.2531200680204034,21.7849349645321,7729.373122791965
2021-06-11 14:30:00,0.0,14.697,2.01,472.7,1.1589472810611383,0.3916369796453796,24.162376669928012,8567.162989140925
2021-06-11 15:00:00,0.0,13.233,1.51,293.8,1.024987046963978,0.277085795984524,22.602822826709954,8021.096324098391
2021-06-11 15:30:00,0.0,12.727,1.51,293.8,0.950416221779424,0.2602887085766669,20.646318949494574,7324.281222123802
2021-06-11 16:00:00,0.0,12.654,0.5,275.0,0.9180575011217832,0.1337657788054321,18.690518127969703,6636.305755096449
2021-06-11 16:30:00,0.0,14.577,1.01,275.0,1.101878296405877,0.2287142554973267,20.003424786946994,7093.706469034253
2021-06-11 17:00:00,0.0,12.268,1.01,128.8,0.8608083590187244,0.1631237247446514,19.1052863378231,6789.333380107242
2021-06-11 17:30:00,0.0,12.001,1.51,128.8,0.8093327197533716,0.2028545137623432,17.339296788477956,6153.1621223946595
2021-06-11 18:00:00,0.0,12.413,1.01,132.8,0.8416723850565586,0.1606170866923969,16.152164716193703,5732.5558236403685
2021-06-11 18:30:00,0.0,12.074,0.5,132.8,0.8216932576796976,0.097974264869344,15.372737866922966,5460.371473551436
2021-06-11 19:00:00,0.0,12.389,0.0,261.9,0.8389067717107823,0.0542675269472854,14.032112688419684,4983.241659745105
2021-06-11 19:30:00,0.0,11.224,0.5,261.9,0.752799423335502,0.1142005491256722,12.56324063382026,4464.491823667922
2021-06-11 20:00:00,0.0,10.541,1.51,0.2,0.6582420528897074,0.062175196512598,10.06852713626438,3577.9611363122863
2021-06-11 20:30:00,0.0,10.638,0.0,0.2,0.685580361700549,3.1640917004144014e-05,7.761750620257143,2758.023405805541
2021-06-11 21:00:00,0.0,10.271,0.5,0.2,0.6264709563904686,0.0364672546289967,6.171585493571589,2200.1425771597505
2021-06-11 21:30:00,0.0,10.59,0.5,0.2,0.694885885809371,0.0403446394439645,5.3011255398068275,1884.8147850608143
2021-06-11 22:00:00,0.0,10.98,0.5,0.2,0.7433199854811984,0.0430197538194083,4.587968268525802,1634.2858847029747
2021-06-11 22:30:00,0.0,10.736,0.5,0.2,0.721028834019729,0.0418126316460098,4.087270064439251,1451.7727130138817
2021-06-11 23:00:00,0.0,10.712,1.01,0.2,0.7134379511048081,0.0583530876505187,3.5865940206736964,1274.444060969638
2021-06-11 23:30:00,0.0,10.858,0.5,0.2,0.7217079749419726,0.0418107867145665,3.1011279658788116,1107.3113582109097
2021-06-12 00:00:00,0.0,10.883,1.01,0.2,0.7203044751002667,0.058847049591433,2.527807391808053,900.4231918370443
2021-06-12 00:30:00,0.0,10.834,1.01,0.2,0.7101697158798024,0.0580383429289973,2.3905066089923332,852.8508045075595
2021-06-12 01:00:00,0.0,10.81,0.5,0.2,0.7090360474561354,0.0410929245781219,2.266727477709194,809.4506480710571
2021-06-12 01:30:00,0.0,10.663,0.5,0.2,0.6905746079566619,0.0400709137604572,2.2820555660350688,812.1957418781637
2021-06-12 02:00:00,0.0,10.883,0.5,0.2,0.7020689187686143,0.0406653131107929,2.0040169203937097,716.87119834912
2021-06-12 02:30:00,0.0,9.608,1.01,0.2,0.5932539520679861,0.0488811346371085,2.074503233605167,739.7469755841402
2021-06-12 03:00:00,0.0,10.516,0.5,0.2,0.653331720552529,0.0379556521811813,1.725765261841002,617.313203959409
2021-06-12 03:30:00,0.0,8.668,0.0,0.2,0.4972958002738452,2.85863723630622e-05,1.7108459212198652,613.7106438500367
2021-06-12 04:00:00,0.0,8.965,1.01,0.2,0.5188429943413134,0.0429306884734051,1.6561614205626418,591.6150565753775
2021-06-12 04:30:00,0.0,10.565,0.5,0.2,0.6516453815521489,0.0378428504930867,1.5436872794587142,551.5714580864612
2021-06-12 05:00:00,0.0,10.124,0.5,0.2,0.6141489166303423,0.0357921663642596,1.6539047401251468,595.0242659874671
2021-06-12 05:30:00,0.0,8.394,0.5,0.2,0.4881408978665841,0.0288373643655763,1.905994620375827,683.4230249011957
2021-06-12 06:00:00,0.0,7.419,0.0,0.2,0.4144824672332343,2.6759424810277215e-05,1.5420992561641826,554.1762624144579
2021-06-12 06:30:00,0.0,9.139,0.0,0.2,0.5191807766934307,2.929735908506126e-05,1.876703190901992,675.353507823543
2021-06-12 07:00:00,0.0,9.608,0.0,0.2,0.5597638096125352,3.00173708846954e-05,3.0121889599230727,1075.2745174580327
2021-06-12 07:30:00,0.0,8.717,0.0,0.2,0.4482655312403521,2.8659775033925233e-05,3.7000226278654074,1320.3288475748377
2021-06-12 08:00:00,0.0,10.345,0.0,55.85,0.6220375825295549,0.0104461235991139,4.726909543174763,1687.1407620124137
2021-06-12 08:30:00,0.0,11.005,0.5,55.85,0.6959697620216152,0.072733264612032,7.364304473527243,2618.1920811599302
2021-06-12 09:00:00,0.0,11.2,0.5,102.6,0.7023815502529008,0.0815206459907516,10.117840336121,3602.743822932447
2021-06-12 09:30:00,0.0,11.127,0.5,102.6,0.7188435664677719,0.0829911898215406,12.359499563868996,4401.220014280523
2021-06-12 10:00:00,0.0,12.219,0.5,101.9,0.7982731857096205,0.0902069561629853,15.87303785099951,5639.878759198912
2021-06-12 10:30:00,0.0,12.243,0.5,101.9,0.8251886837295447,0.0926137513720201,17.672061938494647,6291.969954897417
2021-06-12 11:00:00,0.0,11.734,1.51,214.2,0.7910590833011988,0.2118585135716262,17.226363788572925,6129.47370196924
2021-06-12 11:30:00,0.0,14.697,1.01,214.2,1.066967338119778,0.2115756553092081,18.976381598998454,6743.457782429424
2021-06-12 12:00:00,0.0,13.305,1.51,314.0,0.9686988446291932,0.267844055444959,20.183463432041727,7170.993077803173
2021-06-12 12:30:00,0.0,11.613,1.51,314.0,0.7423738561341526,0.2158408705305114,18.110409275620334,6432.741939232867
2021-06-12 13:00:00,0.0,12.509,1.51,380.9,0.7904342696067127,0.2379643754276292,16.338511131146518,5804.509616830745
2021-06-12 13:30:00,0.0,13.618,1.51,380.9,0.97930601515394,0.2814977837909946,18.565825069939887,6594.886639465031
2021-06-12 14:00:00,0.0,14.649,1.51,1086.0,1.0820057508506562,0.429005249455595,18.378372824136665,6524.241590510588
2021-06-12 14:30:00,0.0,14.84,1.01,1086.0,1.112298915422566,0.3867424345309414,19.25669764223468,6839.1742375185495
2021-06-12 15:00:00,0.0,14.314,1.01,116.3,1.0555623039930817,0.1913317149994428,17.23561999936005,6121.931098153998
2021-06-12 15:30:00,0.0,14.481,1.01,116.3,1.0967129408024427,0.1977945119838004,16.52377716795427,5868.252269905907
2021-06-12 16:00:00,0.0,14.888,1.01,71.28,1.1614586461940914,0.1990804996015268,17.80815325282918,6317.239503810458
2021-06-12 16:30:00,0.0,16.32,1.51,71.28,1.376993253795487,0.3113733598993348,19.52129260445818,6924.739880267663
2021-06-12 17:00:00,0.0,16.534,1.51,169.1,1.3695429301857365,0.328044512494334,18.757915316186097,6654.467164089196
2021-06-12 17:30:00,0.0,17.249,1.51,169.1,1.4685145238481905,0.3480104582396375,20.06934064918224,7129.894781990923
2021-06-12 18:00:00,0.0,18.105,1.51,493.9,1.556163722793792,0.4323294613977756,20.43313082399783,7245.584037296655
2021-06-12 18:30:00,0.0,17.819,1.51,493.9,1.5345434932211843,0.4274483593783248,20.083770212281003,7138.932522247333
2021-06-12 19:00:00,0.0,17.225,2.01,251.5,1.493804315840606,0.4413741774616814,17.761034898647363,6309.300519244074
2021-06-12 19:30:00,0.0,18.01,1.51,251.5,1.5530960678808212,0.3815036749898465,15.772307152818676,5607.998123313716
2021-06-12 20:00:00,0.0,16.582,1.01,25.21,1.3812777543320272,0.2214332533873456,14.10591711184498,5011.440696280304
2021-06-12 20:30:00,0.0,16.034,1.51,25.21,1.3138344648834428,0.2897589312736021,11.643946705837102,4140.1893789676415
2021-06-12 21:00:00,0.0,14.864,0.5,0.2,1.1917826216045044,0.0667194130752536,9.030971937932302,3210.251583292038
2021-06-12 21:30:00,0.0,14.337,0.5,0.2,1.122490993623777,0.0631360078549191,6.8462390876259,2435.7028639137425
2021-06-12 22:00:00,0.0,11.492,0.5,0.2,0.8205416778123198,0.0472889554094632,5.150265105711103,1829.328935551445
2021-06-12 22:30:00,0.0,10.345,1.01,0.2,0.7175423426755067,0.0588325845889481,3.988978086420513,1420.3365640274071
2021-06-12 23:00:00,0.0,9.608,1.01,0.2,0.6554499309138234,0.054004509762383,3.022808948600541,1082.458203952703
2021-06-12 23:30:00,0.0,8.841,0.5,0.2,0.5974239013735685,0.03516907211636,2.2012008275992785,780.0568742897245
2021-06-13 00:00:00,0.0,8.419,0.5,0.2,0.5574037300914095,0.0329205668616984,1.6140986968520972,580.6195542043026
2021-06-13 00:30:00,0.0,8.07,0.5,0.2,0.5238564954459325,0.0310223144124239,1.294336450240037,462.995517717532
2021-06-13 01:00:00,0.0,7.444,0.0,0.2,0.4761282433969398,2.6795163676127593e-05,1.0091937997442149,366.2576808639317
2021-06-13 01:30:00,0.0,7.167,0.0,0.2,0.452992115894435,2.6401061362963146e-05,0.7511630775334494,276.8180773219022
2021-06-13 02:00:00,0.0,6.357,0.0,0.2,0.3977669677800385,2.5272322163303384e-05,0.7243992118403833,263.256490129704
2021-06-13 02:30:00,0.0,6.357,0.5,0.2,0.3891406961896281,0.0233427981479764,0.6804241330575839,249.61676445144175
2021-06-13 03:00:00,0.0,5.924,0.0,0.2,0.3553366312863545,2.468334191378207e-05,0.668643795270704,238.55643283769504
2021-06-13 03:30:00,0.0,5.745,0.0,0.2,0.3325797973152993,2.4442777673205428e-05,0.6101550155822754,220.4150006381801
2021-06-13 04:00:00,0.0,5.642,0.0,0.2,0.3183523071367543,2.4305123741553115e-05,0.4511640042192802,163.64459793001038
2021-06-13 04:30:00,0.0,5.257,0.0,0.2,0.2930678297577906,2.3795567379061236e-05,0.3342527140717637,124.17129840836326
2021-06-13 05:00:00,0.0,5.308,0.0,0.2,0.2932193373733742,2.386261680441744e-05,0.3490282952145143,128.75423217681512
2021-06-13 05:30:00,0.0,4.947,0.0,0.2,0.2720248524310385,2.3390961103196077e-05,0.3788449571517123,136.9300412175519
2021-06-13 06:00:00,0.0,4.947,0.0,0.2,0.2685484964894279,2.3390961103196077e-05,0.3917992882652965,146.2997367227843
2021-06-13 06:30:00,0.0,5.668,0.5,0.2,0.2960816884494273,0.0178522725531413,0.0418226657718865,19.445032729179843
2021-06-13 07:00:00,0.0,5.437,0.0,0.2,0.2778778423406712,2.4032825628468784e-05,1.0231832826036205,371.6370698691559
2021-06-13 07:30:00,0.0,5.231,0.0,0.2,0.2517595336284681,2.376143814251221e-05,1.4194465837300745,510.03529590260734
2021-06-13 08:00:00,0.0,5.616,0.5,0.2,0.2558613946675409,0.0154347788163438,1.9594860808031085,703.8936491683971
2021-06-13 08:30:00,0.0,7.167,0.5,0.2,0.2999679335676794,0.0178907054309364,4.785937643014902,1710.3188121834871
2021-06-13 09:00:00,0.0,11.54,0.0,0.2,0.620426085679258,3.311050171962025e-05,9.284074915099552,3308.0406725469325
2021-06-13 09:30:00,0.0,12.727,0.0,0.2,0.7179614802296578,3.511241543644672e-05,12.580936236200554,4480.063052160982
2021-06-13 10:00:00,0.0,14.721,0.0,52.47,0.88102612219859,0.0121672940231444,15.436209701820818,5484.279365934195
2021-06-13 10:30:00,0.0,18.2,0.0,52.47,1.222701363636462,0.0142698349713443,18.238753316733284,6483.53788426246
2021-06-13 11:00:00,0.0,18.295,0.0,194.7,1.3162185249161826,0.0531743334420942,19.834423784961984,7046.211443618853
2021-06-13 11:30:00,0.0,18.438,0.0,194.7,1.3153431216297,0.0535115806657785,20.13215902619763,7144.799619316913
2021-06-13 12:00:00,0.0,18.937,0.0,172.5,1.3920587316737238,0.0484611376295495,18.740807620000343,6648.091219119632
2021-06-13 12:30:00,0.0,19.96,0.0,172.5,1.5254534866817184,0.0506560783858207,18.943998789286777,6723.404688208159
2021-06-13 13:00:00,0.0,21.127,1.01,415.2,1.6668042460132697,0.3534828762621492,19.71018451580156,6999.132772712258
2021-06-13 13:30:00,0.0,21.366,1.51,415.2,1.671059092446353,0.4405531998604697,20.624403605316136,7314.950287479456
2021-06-13 14:00:00,0.0,22.872,2.01,1083.0,1.8789505031133995,0.7248345948816193,21.52316358899548,7624.316400854302
2021-06-13 14:30:00,0.0,22.681,1.51,1083.0,1.8711104012845077,0.6512962089275043,21.13081765815366,7488.776509727161
2021-06-13 15:00:00,0.0,23.593,2.01,909.0,2.0266097026456493,0.7222052001648593,21.26929577937661,7543.365821379376
2021-06-13 15:30:00,0.0,24.388,2.01,909.0,2.143991333344038,0.753552757638768,20.608036674187197,7305.943074369715
2021-06-13 16:00:00,0.0,24.895,2.01,755.5,2.253981777494466,0.7416698868947276,19.589105724354788,6944.9451222555035
2021-06-13 16:30:00,0.0,25.55,1.51,755.5,2.3598700205439194,0.6726562194997028,20.008412949467413,7097.903239356786
2021-06-13 17:00:00,0.0,25.38,2.01,697.0,2.349138724315486,0.7495400150078572,21.176800832390715,7530.082584261321
2021-06-13 17:30:00,0.0,25.939,2.01,697.0,2.48185924743056,0.7813873898379727,19.882647791175938,7047.480142286324
2021-06-13 18:00:00,0.0,26.451,1.51,347.9,2.5580095924063775,0.5910136231893199,19.901063723106404,7056.624140350101
2021-06-13 18:30:00,0.0,26.818,1.01,347.9,2.6350036806639756,0.4730284988431958,17.19569953648547,6111.528713927345
